manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32H7A3IGT6,STM32H7,STM32H7A3,STM32H7A3IG,LQFP,176,1024 KiB,-40..85 C,,,STM32H7A3IGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIK6,STM32H7,STM32H7A3,STM32H7A3II,UFBGA,176,2048 KiB,-40..85 C,,,STM32H7A3IIKx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIK6Q,STM32H7,STM32H7A3,STM32H7A3II,UFBGA,176,2048 KiB,-40..85 C,Q,STM32H7A3IIKxQ,STM32H7A3IIKxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIK6QTR,STM32H7,STM32H7A3,STM32H7A3II,UFBGA,176,2048 KiB,-40..85 C,QTR,STM32H7A3IIKxQ,STM32H7A3IIKxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIK6TR,STM32H7,STM32H7A3,STM32H7A3II,UFBGA,176,2048 KiB,-40..85 C,TR,,STM32H7A3IIKx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIT6,STM32H7,STM32H7A3,STM32H7A3II,LQFP,176,2048 KiB,-40..85 C,,,STM32H7A3IITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3IIT6Q,STM32H7,STM32H7A3,STM32H7A3II,LQFP,176,2048 KiB,-40..85 C,Q,STM32H7A3IITxQ,STM32H7A3IITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3NGH6,STM32H7,STM32H7A3,STM32H7A3NG,TFBGA,216,1024 KiB,-40..85 C,,,STM32H7A3NGHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3NIH6,STM32H7,STM32H7A3,STM32H7A3NI,TFBGA,216,2048 KiB,-40..85 C,,,STM32H7A3NIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3RGT6,STM32H7,STM32H7A3,STM32H7A3RG,LQFP,64,1024 KiB,-40..85 C,,,STM32H7A3RGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3RIT6,STM32H7,STM32H7A3,STM32H7A3RI,LQFP,64,2048 KiB,-40..85 C,,,STM32H7A3RITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3RIT6TR,STM32H7,STM32H7A3,STM32H7A3RI,LQFP,64,2048 KiB,-40..85 C,TR,,STM32H7A3RITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VGH6,STM32H7,STM32H7A3,STM32H7A3VG,TFBGA,100,1024 KiB,-40..85 C,,,STM32H7A3VGHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VGH6Q,STM32H7,STM32H7A3,STM32H7A3VG,TFBGA,100,1024 KiB,-40..85 C,Q,STM32H7A3VGHxQ,STM32H7A3VGHxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VGT6,STM32H7,STM32H7A3,STM32H7A3VG,LQFP,100,1024 KiB,-40..85 C,,,STM32H7A3VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VGT6TR,STM32H7,STM32H7A3,STM32H7A3VG,LQFP,100,1024 KiB,-40..85 C,TR,,STM32H7A3VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VIH6,STM32H7,STM32H7A3,STM32H7A3VI,TFBGA,100,2048 KiB,-40..85 C,,,STM32H7A3VIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VIH6Q,STM32H7,STM32H7A3,STM32H7A3VI,TFBGA,100,2048 KiB,-40..85 C,Q,STM32H7A3VIHxQ,STM32H7A3VIHxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VIT6,STM32H7,STM32H7A3,STM32H7A3VI,LQFP,100,2048 KiB,-40..85 C,,,STM32H7A3VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VIT6Q,STM32H7,STM32H7A3,STM32H7A3VI,LQFP,100,2048 KiB,-40..85 C,Q,STM32H7A3VITxQ,STM32H7A3VITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3VIT6TR,STM32H7,STM32H7A3,STM32H7A3VI,LQFP,100,2048 KiB,-40..85 C,TR,,STM32H7A3VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3ZGT6,STM32H7,STM32H7A3,STM32H7A3ZG,LQFP,144,1024 KiB,-40..85 C,,,STM32H7A3ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3ZIT6,STM32H7,STM32H7A3,STM32H7A3ZI,LQFP,144,2048 KiB,-40..85 C,,,STM32H7A3ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7A3ZIT6Q,STM32H7,STM32H7A3,STM32H7A3ZI,LQFP,144,2048 KiB,-40..85 C,Q,STM32H7A3ZITxQ,STM32H7A3ZITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13195 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7a3qi.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0IBK6Q,STM32H7,STM32H7B0,STM32H7B0IB,UFBGA,176,128 KiB,-40..85 C,Q,STM32H7B0IBKxQ,STM32H7B0IBKxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0IBT6,STM32H7,STM32H7B0,STM32H7B0IB,LQFP,176,128 KiB,-40..85 C,,,STM32H7B0IBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0RBT6,STM32H7,STM32H7B0,STM32H7B0RB,LQFP,64,128 KiB,-40..85 C,,,STM32H7B0RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0RBT6TR,STM32H7,STM32H7B0,STM32H7B0RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32H7B0RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0VBT6,STM32H7,STM32H7B0,STM32H7B0VB,LQFP,100,128 KiB,-40..85 C,,,STM32H7B0VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0VBT6TR,STM32H7,STM32H7B0,STM32H7B0VB,LQFP,100,128 KiB,-40..85 C,TR,,STM32H7B0VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0ZBT6,STM32H7,STM32H7B0,STM32H7B0ZB,LQFP,144,128 KiB,-40..85 C,,,STM32H7B0ZBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B0ZBT6TR,STM32H7,STM32H7B0,STM32H7B0ZB,LQFP,144,128 KiB,-40..85 C,TR,,STM32H7B0ZBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13196 Rev 7 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b0zb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3IIK6,STM32H7,STM32H7B3,STM32H7B3II,UFBGA,176,2048 KiB,-40..85 C,,,STM32H7B3IIKx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3IIK6Q,STM32H7,STM32H7B3,STM32H7B3II,UFBGA,176,2048 KiB,-40..85 C,Q,STM32H7B3IIKxQ,STM32H7B3IIKxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3IIT6,STM32H7,STM32H7B3,STM32H7B3II,LQFP,176,2048 KiB,-40..85 C,,,STM32H7B3IITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3IIT6Q,STM32H7,STM32H7B3,STM32H7B3II,LQFP,176,2048 KiB,-40..85 C,Q,STM32H7B3IITxQ,STM32H7B3IITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3NIH6,STM32H7,STM32H7B3,STM32H7B3NI,TFBGA,216,2048 KiB,-40..85 C,,,STM32H7B3NIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3RIT6,STM32H7,STM32H7B3,STM32H7B3RI,LQFP,64,2048 KiB,-40..85 C,,,STM32H7B3RITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3VIH6,STM32H7,STM32H7B3,STM32H7B3VI,TFBGA,100,2048 KiB,-40..85 C,,,STM32H7B3VIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3VIH6Q,STM32H7,STM32H7B3,STM32H7B3VI,TFBGA,100,2048 KiB,-40..85 C,Q,STM32H7B3VIHxQ,STM32H7B3VIHxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3VIT6,STM32H7,STM32H7B3,STM32H7B3VI,LQFP,100,2048 KiB,-40..85 C,,,STM32H7B3VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3VIT6Q,STM32H7,STM32H7B3,STM32H7B3VI,LQFP,100,2048 KiB,-40..85 C,Q,STM32H7B3VITxQ,STM32H7B3VITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3ZIT6,STM32H7,STM32H7B3,STM32H7B3ZI,LQFP,144,2048 KiB,-40..85 C,,,STM32H7B3ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32H7B3ZIT6Q,STM32H7,STM32H7B3,STM32H7B3ZI,LQFP,144,2048 KiB,-40..85 C,Q,STM32H7B3ZITxQ,STM32H7B3ZITxQ,cmsis_device_name,deterministic_cmsis_device_name,tcl/target/stm32h7x.cfg,official_st_datasheet_ordering_information_plus_retained_exact_identity,DS13139 Rev 8 Ordering Information,https://www.st.com/resource/en/datasheet/stm32h7b3ii.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
