manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L151ZCT6,STM32L1,STM32L151,STM32L151ZC,LQFP,144,256 KiB,-40..85 C,,,STM32L151ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L151ZCT6TR,STM32L1,STM32L151,STM32L151ZC,LQFP,144,256 KiB,-40..85 C,TR,,STM32L151ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L151ZDT6,STM32L1,STM32L151,STM32L151ZD,LQFP,144,384 KiB,-40..85 C,,,STM32L151ZDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L151ZET6,STM32L1,STM32L151,STM32L151ZE,LQFP,144,512 KiB,-40..85 C,,,STM32L151ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152C6T6A,STM32L1,STM32L152,STM32L152C6,LQFP,48,32 KiB,-40..85 C,A,,STM32L152C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152C6U6A,STM32L1,STM32L152,STM32L152C6,UFQFPN,48,32 KiB,-40..85 C,A,,STM32L152C6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152C8T6A,STM32L1,STM32L152,STM32L152C8,LQFP,48,64 KiB,-40..85 C,A,,STM32L152C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152C8U6A,STM32L1,STM32L152,STM32L152C8,UFQFPN,48,64 KiB,-40..85 C,A,,STM32L152C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CBT6A,STM32L1,STM32L152,STM32L152CB,LQFP,48,128 KiB,-40..85 C,A,,STM32L152CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CBU6A,STM32L1,STM32L152,STM32L152CB,UFQFPN,48,128 KiB,-40..85 C,A,,STM32L152CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CCT6,STM32L1,STM32L152,STM32L152CC,LQFP,48,256 KiB,-40..85 C,,,STM32L152CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID022799 Rev 13 p130,https://www.st.com/resource/en/datasheet/stm32l152cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CCT6D,STM32L1,STM32L152,STM32L152CC,LQFP,48,256 KiB,-40..85 C,D,,STM32L152CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID022799 Rev 13 p130,https://www.st.com/resource/en/datasheet/stm32l152cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CCU6,STM32L1,STM32L152,STM32L152CC,UFQFPN,48,256 KiB,-40..85 C,,,STM32L152CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID022799 Rev 13 p130,https://www.st.com/resource/en/datasheet/stm32l152cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152CCU6D,STM32L1,STM32L152,STM32L152CC,UFQFPN,48,256 KiB,-40..85 C,D,,STM32L152CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID022799 Rev 13 p130,https://www.st.com/resource/en/datasheet/stm32l152cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152QCH6,STM32L1,STM32L152,STM32L152QC,BGA,132,256 KiB,-40..85 C,,,STM32L152QCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152QDH6,STM32L1,STM32L152,STM32L152QD,BGA,132,384 KiB,-40..85 C,,,STM32L152QDHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152QEH6,STM32L1,STM32L152,STM32L152QE,BGA,132,512 KiB,-40..85 C,,,STM32L152QEHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152R6H6A,STM32L1,STM32L152,STM32L152R6,BGA,64,32 KiB,-40..85 C,A,,STM32L152R6Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152R6T6A,STM32L1,STM32L152,STM32L152R6,LQFP,64,32 KiB,-40..85 C,A,,STM32L152R6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152R8H6A,STM32L1,STM32L152,STM32L152R8,BGA,64,64 KiB,-40..85 C,A,,STM32L152R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152R8T6A,STM32L1,STM32L152,STM32L152R8,LQFP,64,64 KiB,-40..85 C,A,,STM32L152R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152R8T6ATR,STM32L1,STM32L152,STM32L152R8,LQFP,64,64 KiB,-40..85 C,ATR,,STM32L152R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RBH6A,STM32L1,STM32L152,STM32L152RB,BGA,64,128 KiB,-40..85 C,A,,STM32L152RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RBT6A,STM32L1,STM32L152,STM32L152RB,LQFP,64,128 KiB,-40..85 C,A,,STM32L152RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RCT6,STM32L1,STM32L152,STM32L152RC,LQFP,64,256 KiB,-40..85 C,,,STM32L152RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RCT6D,STM32L1,STM32L152,STM32L152RC,LQFP,64,256 KiB,-40..85 C,D,,STM32L152RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RCT6TR,STM32L1,STM32L152,STM32L152RC,LQFP,64,256 KiB,-40..85 C,TR,,STM32L152RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RDT6,STM32L1,STM32L152,STM32L152RD,LQFP,64,384 KiB,-40..85 C,,,STM32L152RDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RDY6TR,STM32L1,STM32L152,STM32L152RD,WLCSP,64,384 KiB,-40..85 C,TR,,STM32L152RDYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152RET6,STM32L1,STM32L152,STM32L152RE,LQFP,64,512 KiB,-40..85 C,,,STM32L152RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152UCY6TR,STM32L1,STM32L152,STM32L152UC,WLCSP,63,256 KiB,-40..85 C,TR,,STM32L152UCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID022799 Rev 13 p130,https://www.st.com/resource/en/datasheet/stm32l152cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152V8H6A,STM32L1,STM32L152,STM32L152V8,BGA,100,64 KiB,-40..85 C,A,,STM32L152V8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152V8T6A,STM32L1,STM32L152,STM32L152V8,LQFP,100,64 KiB,-40..85 C,A,,STM32L152V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VBH6A,STM32L1,STM32L152,STM32L152VB,BGA,100,128 KiB,-40..85 C,A,,STM32L152VBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VBT6A,STM32L1,STM32L152,STM32L152VB,LQFP,100,128 KiB,-40..85 C,A,,STM32L152VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VBT6ATR,STM32L1,STM32L152,STM32L152VB,LQFP,100,128 KiB,-40..85 C,ATR,,STM32L152VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID024330 Rev 5 p126,https://www.st.com/resource/en/datasheet/stm32l151c8-a.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VCH6,STM32L1,STM32L152,STM32L152VC,BGA,100,256 KiB,-40..85 C,,,STM32L152VCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VCH6D,STM32L1,STM32L152,STM32L152VC,BGA,100,256 KiB,-40..85 C,D,,STM32L152VCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VCT6,STM32L1,STM32L152,STM32L152VC,LQFP,100,256 KiB,-40..85 C,,,STM32L152VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VCT6D,STM32L1,STM32L152,STM32L152VC,LQFP,100,256 KiB,-40..85 C,D,,STM32L152VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VCT6TR,STM32L1,STM32L152,STM32L152VC,LQFP,100,256 KiB,-40..85 C,TR,,STM32L152VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VDT6,STM32L1,STM32L152,STM32L152VD,LQFP,100,384 KiB,-40..85 C,,,STM32L152VDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VDT6TR,STM32L1,STM32L152,STM32L152VD,LQFP,100,384 KiB,-40..85 C,TR,,STM32L152VDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VET6,STM32L1,STM32L152,STM32L152VE,LQFP,100,512 KiB,-40..85 C,,,STM32L152VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VET6D,STM32L1,STM32L152,STM32L152VE,LQFP,100,512 KiB,-40..85 C,D,,STM32L152VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VET6TR,STM32L1,STM32L152,STM32L152VE,LQFP,100,512 KiB,-40..85 C,TR,,STM32L152VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152VEY6TR,STM32L1,STM32L152,STM32L152VE,WLCSP104,104,512 KiB,-40..85 C,TR,,STM32L152VEYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152ZCT6,STM32L1,STM32L152,STM32L152ZC,LQFP,144,256 KiB,-40..85 C,,,STM32L152ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152ZCT6TR,STM32L1,STM32L152,STM32L152ZC,LQFP,144,256 KiB,-40..85 C,TR,,STM32L152ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10262 Rev 8 p131,https://www.st.com/resource/en/datasheet/stm32l151qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152ZDT6,STM32L1,STM32L152,STM32L152ZD,LQFP,144,384 KiB,-40..85 C,,,STM32L152ZDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8576 Rev 13 p148,https://www.st.com/resource/en/datasheet/stm32l152rd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152ZET6,STM32L1,STM32L152,STM32L152ZE,LQFP,144,512 KiB,-40..85 C,,,STM32L152ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L152ZET6D,STM32L1,STM32L152,STM32L152ZE,LQFP,144,512 KiB,-40..85 C,D,,STM32L152ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10002 Rev 10 p132,https://www.st.com/resource/en/datasheet/stm32l152re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162QCH6,STM32L1,STM32L162,STM32L162QC,BGA,132,256 KiB,-40..85 C,,,STM32L162QCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162QDH6,STM32L1,STM32L162,STM32L162QD,BGA,132,384 KiB,-40..85 C,,,STM32L162QDHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162QDH6DTR,STM32L1,STM32L162,STM32L162QD,BGA,132,384 KiB,-40..85 C,DTR,,STM32L162QDHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162QDH6TR,STM32L1,STM32L162,STM32L162QD,BGA,132,384 KiB,-40..85 C,TR,,STM32L162QDHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RCT6,STM32L1,STM32L162,STM32L162RC,LQFP,64,256 KiB,-40..85 C,,,STM32L162RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RCT6TR,STM32L1,STM32L162,STM32L162RC,LQFP,64,256 KiB,-40..85 C,TR,,STM32L162RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RDT6,STM32L1,STM32L162,STM32L162RD,LQFP,64,384 KiB,-40..85 C,,,STM32L162RDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RDT6TR,STM32L1,STM32L162,STM32L162RD,LQFP,64,384 KiB,-40..85 C,TR,,STM32L162RDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RDY6TR,STM32L1,STM32L162,STM32L162RD,WLCSP64,64,384 KiB,-40..85 C,TR,,STM32L162RDYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RET6,STM32L1,STM32L162,STM32L162RE,LQFP,64,512 KiB,-40..85 C,,,STM32L162RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID025882 Rev 7 p127,https://www.st.com/resource/en/datasheet/stm32l162re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162RET6TR,STM32L1,STM32L162,STM32L162RE,LQFP,64,512 KiB,-40..85 C,TR,,STM32L162RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID025882 Rev 7 p127,https://www.st.com/resource/en/datasheet/stm32l162re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VCH6,STM32L1,STM32L162,STM32L162VC,BGA,100,256 KiB,-40..85 C,,,STM32L162VCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VCH6TR,STM32L1,STM32L162,STM32L162VC,BGA,100,256 KiB,-40..85 C,TR,,STM32L162VCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VCT6,STM32L1,STM32L162,STM32L162VC,LQFP,100,256 KiB,-40..85 C,,,STM32L162VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VCT6D,STM32L1,STM32L162,STM32L162VC,LQFP,100,256 KiB,-40..85 C,D,,STM32L162VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS10287 Rev 6 p127,https://www.st.com/resource/en/datasheet/stm32l162qc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VDT6,STM32L1,STM32L162,STM32L162VD,LQFP,100,384 KiB,-40..85 C,,,STM32L162VDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VDT6TR,STM32L1,STM32L162,STM32L162VD,LQFP,100,384 KiB,-40..85 C,TR,,STM32L162VDTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DS8669 Rev 11 p148,https://www.st.com/resource/en/datasheet/stm32l162zd.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L162VET6,STM32L1,STM32L162,STM32L162VE,LQFP,100,512 KiB,-40..85 C,,,STM32L162VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l1.cfg,official_st_datasheet_ordering_information,DocID025882 Rev 7 p127,https://www.st.com/resource/en/datasheet/stm32l162re.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
