manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32F429VGT6TR,STM32F4,STM32F429,STM32F429VG,LQFP,100,1024 KiB,-40 to 85 C,TR,,STM32F429VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429vg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch4-2026-08-31-retained-20260831T044040Z-226ad4d,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429VIT6,STM32F4,STM32F429,STM32F429VI,LQFP,100,2048 KiB,-40 to 85 C,,,STM32F429VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch4-2026-08-31-retained-20260831T044040Z-226ad4d,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429VIT6TR,STM32F4,STM32F429,STM32F429VI,LQFP,100,2048 KiB,-40 to 85 C,TR,,STM32F429VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch4-2026-08-31-retained-20260831T044040Z-226ad4d,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZET6,STM32F4,STM32F429,STM32F429ZE,LQFP,144,512 KiB,-40 to 85 C,,,STM32F429ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429ze.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZET6TR,STM32F4,STM32F429,STM32F429ZE,LQFP,144,512 KiB,-40 to 85 C,TR,,STM32F429ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429ze.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZGT6,STM32F4,STM32F429,STM32F429ZG,LQFP,144,1024 KiB,-40 to 85 C,,,STM32F429ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch1-2026-08-30-retained-20260830T040319Z-db7f090,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZGT6TR,STM32F4,STM32F429,STM32F429ZG,LQFP,144,1024 KiB,-40 to 85 C,TR,,STM32F429ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch1-2026-08-30-retained-20260830T040319Z-db7f090,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZGY6TR,STM32F4,STM32F429,STM32F429ZG,WLCSP,143,1024 KiB,-40 to 85 C,TR,,STM32F429ZGYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch1-2026-08-30-retained-20260830T040319Z-db7f090,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZIT6,STM32F4,STM32F429,STM32F429ZI,LQFP,144,2048 KiB,-40 to 85 C,,,STM32F429ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zi.html#plasma-evidence=stm32f4-phase3.1-bounded-pilot-2026-08-30-retained-20260830T023035Z-b42d460,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZIT6TR,STM32F4,STM32F429,STM32F429ZI,LQFP,144,2048 KiB,-40 to 85 C,TR,,STM32F429ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zi.html#plasma-evidence=stm32f4-phase3.1-bounded-pilot-2026-08-30-retained-20260830T023035Z-b42d460,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZIT7,STM32F4,STM32F429,STM32F429ZI,LQFP,144,2048 KiB,-40 to 105 C,,,STM32F429ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zi.html#plasma-evidence=stm32f4-phase3.1-bounded-pilot-2026-08-30-retained-20260830T023035Z-b42d460,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F429ZIY6TR,STM32F4,STM32F429,STM32F429ZI,WLCSP,143,2048 KiB,-40 to 85 C,TR,,STM32F429ZIYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f429zi.html#plasma-evidence=stm32f4-phase3.1-bounded-pilot-2026-08-30-retained-20260830T023035Z-b42d460,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IGH6,STM32F4,STM32F437,STM32F437IG,UFBGA,176,1024 KiB,-40 to 85 C,,,STM32F437IGHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ig.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IGT6,STM32F4,STM32F437,STM32F437IG,LQFP,176,1024 KiB,-40 to 85 C,,,STM32F437IGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ig.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IIH6,STM32F4,STM32F437,STM32F437II,UFBGA,176,2048 KiB,-40 to 85 C,,,STM32F437IIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IIH6TR,STM32F4,STM32F437,STM32F437II,UFBGA,176,2048 KiB,-40 to 85 C,TR,,STM32F437IIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IIT6,STM32F4,STM32F437,STM32F437II,LQFP,176,2048 KiB,-40 to 85 C,,,STM32F437IITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437IIT7,STM32F4,STM32F437,STM32F437II,LQFP,176,2048 KiB,-40 to 105 C,,,STM32F437IITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VGT6,STM32F4,STM32F437,STM32F437VG,LQFP,100,1024 KiB,-40 to 85 C,,,STM32F437VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch2-2026-08-30-retained-20260830T063333Z-cb883bb,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VGT6TR,STM32F4,STM32F437,STM32F437VG,LQFP,100,1024 KiB,-40 to 85 C,TR,,STM32F437VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch2-2026-08-30-retained-20260830T063333Z-cb883bb,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VGT7,STM32F4,STM32F437,STM32F437VG,LQFP,100,1024 KiB,-40 to 105 C,,,STM32F437VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch2-2026-08-30-retained-20260830T063333Z-cb883bb,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VGT7TR,STM32F4,STM32F437,STM32F437VG,LQFP,100,1024 KiB,-40 to 105 C,TR,,STM32F437VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vg.html#plasma-evidence=stm32f4-phase3.3-scaleout-batch2-2026-08-30-retained-20260830T063333Z-cb883bb,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VIT6,STM32F4,STM32F437,STM32F437VI,LQFP,100,2048 KiB,-40 to 85 C,,,STM32F437VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VIT6TR,STM32F4,STM32F437,STM32F437VI,LQFP,100,2048 KiB,-40 to 85 C,TR,,STM32F437VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VIT7,STM32F4,STM32F437,STM32F437VI,LQFP,100,2048 KiB,-40 to 105 C,,,STM32F437VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437VIT7TR,STM32F4,STM32F437,STM32F437VI,LQFP,100,2048 KiB,-40 to 105 C,TR,,STM32F437VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437ZGT6,STM32F4,STM32F437,STM32F437ZG,LQFP,144,1024 KiB,-40 to 85 C,,,STM32F437ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437ZIT6,STM32F4,STM32F437,STM32F437ZI,LQFP,144,2048 KiB,-40 to 85 C,,,STM32F437ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437ZIT7,STM32F4,STM32F437,STM32F437ZI,LQFP,144,2048 KiB,-40 to 105 C,,,STM32F437ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F437ZIT7TR,STM32F4,STM32F437,STM32F437ZI,LQFP,144,2048 KiB,-40 to 105 C,TR,,STM32F437ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f437zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IGH6,STM32F4,STM32F439,STM32F439IG,UFBGA,176,1024 KiB,-40 to 85 C,,,STM32F439IGHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ig.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IGT6,STM32F4,STM32F439,STM32F439IG,LQFP,176,1024 KiB,-40 to 85 C,,,STM32F439IGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ig.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IIH6,STM32F4,STM32F439,STM32F439II,UFBGA,176,2048 KiB,-40 to 85 C,,,STM32F439IIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IIH6TR,STM32F4,STM32F439,STM32F439II,UFBGA,176,2048 KiB,-40 to 85 C,TR,,STM32F439IIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IIH7,STM32F4,STM32F439,STM32F439II,UFBGA,176,2048 KiB,-40 to 105 C,,,STM32F439IIHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439IIT6,STM32F4,STM32F439,STM32F439II,LQFP,176,2048 KiB,-40 to 85 C,,,STM32F439IITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439ii.html#plasma-evidence=stm32f4-phase4.2m-f437-f439-i-admission-2026-09-03-retained-20260903T060657Z-9b53c92,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439VGT6,STM32F4,STM32F439,STM32F439VG,LQFP,100,1024 KiB,-40 to 85 C,,,STM32F439VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439vg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439VIT6,STM32F4,STM32F439,STM32F439VI,LQFP,100,2048 KiB,-40 to 85 C,,,STM32F439VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch5-2026-08-31-retained-20260831T053303Z-5f76683,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZGT6,STM32F4,STM32F439,STM32F439ZG,LQFP,144,1024 KiB,-40 to 85 C,,,STM32F439ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZGT6TR,STM32F4,STM32F439,STM32F439ZG,LQFP,144,1024 KiB,-40 to 85 C,TR,,STM32F439ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZGT7,STM32F4,STM32F439,STM32F439ZG,LQFP,144,1024 KiB,-40 to 105 C,,,STM32F439ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZGT7TR,STM32F4,STM32F439,STM32F439ZG,LQFP,144,1024 KiB,-40 to 105 C,TR,,STM32F439ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZGY6TR,STM32F4,STM32F439,STM32F439ZG,WLCSP,143,1024 KiB,-40 to 85 C,TR,,STM32F439ZGYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZIT6,STM32F4,STM32F439,STM32F439ZI,LQFP,144,2048 KiB,-40 to 85 C,,,STM32F439ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F439ZIY6TR,STM32F4,STM32F439,STM32F439ZI,WLCSP,143,2048 KiB,-40 to 85 C,TR,,STM32F439ZIYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f439zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch7-2026-08-31-retained-20260831T080025Z-feef382,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RCT6,STM32F4,STM32F446,STM32F446RC,LQFP,64,256 KiB,-40 to 85 C,,,STM32F446RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446rc.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RCT6TR,STM32F4,STM32F446,STM32F446RC,LQFP,64,256 KiB,-40 to 85 C,TR,,STM32F446RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446rc.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RCT7,STM32F4,STM32F446,STM32F446RC,LQFP,64,256 KiB,-40 to 105 C,,,STM32F446RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446rc.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RCT7TR,STM32F4,STM32F446,STM32F446RC,LQFP,64,256 KiB,-40 to 105 C,TR,,STM32F446RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446rc.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RET6,STM32F4,STM32F446,STM32F446RE,LQFP,64,512 KiB,-40 to 85 C,,,STM32F446RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446re.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RET6TR,STM32F4,STM32F446,STM32F446RE,LQFP,64,512 KiB,-40 to 85 C,TR,,STM32F446RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446re.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RET7,STM32F4,STM32F446,STM32F446RE,LQFP,64,512 KiB,-40 to 105 C,,,STM32F446RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446re.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446RET7TR,STM32F4,STM32F446,STM32F446RE,LQFP,64,512 KiB,-40 to 105 C,TR,,STM32F446RETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446re.html#plasma-evidence=stm32f4-phase4.1-rt-admission-batch4-2026-09-02-retained-20260902T005937Z-f2c2198,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446VCT6,STM32F4,STM32F446,STM32F446VC,LQFP,100,256 KiB,-40 to 85 C,,,STM32F446VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446vc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446VCT6TR,STM32F4,STM32F446,STM32F446VC,LQFP,100,256 KiB,-40 to 85 C,TR,,STM32F446VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446vc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
