manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L431RBT6TR,STM32L4,STM32L431,STM32L431RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32L431RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RBY6TR,STM32L4,STM32L431,STM32L431RB,WLCSP,64,128 KiB,-40..85 C,TR,,STM32L431RBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RCI6,STM32L4,STM32L431,STM32L431RC,UFBGA,64,256 KiB,-40..85 C,,,STM32L431RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RCI6TR,STM32L4,STM32L431,STM32L431RC,UFBGA,64,256 KiB,-40..85 C,TR,,STM32L431RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RCT6,STM32L4,STM32L431,STM32L431RC,LQFP,64,256 KiB,-40..85 C,,,STM32L431RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RCT6TR,STM32L4,STM32L431,STM32L431RC,LQFP,64,256 KiB,-40..85 C,TR,,STM32L431RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431RCY6TR,STM32L4,STM32L431,STM32L431RC,WLCSP,64,256 KiB,-40..85 C,TR,,STM32L431RCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI3,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..125 C,,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI3TR,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..125 C,TR,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI6,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..85 C,,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI6TR,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..85 C,TR,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI7,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..105 C,,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCI7TR,STM32L4,STM32L431,STM32L431VC,UFBGA,100,256 KiB,-40..105 C,TR,,STM32L431VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCT6,STM32L4,STM32L431,STM32L431VC,LQFP,100,256 KiB,-40..85 C,,,STM32L431VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L431VCT6TR,STM32L4,STM32L431,STM32L431VC,LQFP,100,256 KiB,-40..85 C,TR,,STM32L431VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11453 Rev 3 p206,https://www.st.com/resource/en/datasheet/stm32l431cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KBU6,STM32L4,STM32L432,STM32L432KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L432KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KBU6TR,STM32L4,STM32L432,STM32L432KB,UFQFPN,32,128 KiB,-40..85 C,TR,,STM32L432KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KCU3,STM32L4,STM32L432,STM32L432KC,UFQFPN,32,256 KiB,-40..125 C,,,STM32L432KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KCU3TR,STM32L4,STM32L432,STM32L432KC,UFQFPN,32,256 KiB,-40..125 C,TR,,STM32L432KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KCU6,STM32L4,STM32L432,STM32L432KC,UFQFPN,32,256 KiB,-40..85 C,,,STM32L432KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L432KCU6TR,STM32L4,STM32L432,STM32L432KC,UFQFPN,32,256 KiB,-40..85 C,TR,,STM32L432KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11451 Rev 4 p153,https://www.st.com/resource/en/datasheet/stm32l432kb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CBT6,STM32L4,STM32L433,STM32L433CB,LQFP,48,128 KiB,-40..85 C,,,STM32L433CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CBT7,STM32L4,STM32L433,STM32L433CB,LQFP,48,128 KiB,-40..105 C,,,STM32L433CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CBU6,STM32L4,STM32L433,STM32L433CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L433CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CBY6TR,STM32L4,STM32L433,STM32L433CB,WLCSP,48,128 KiB,-40..85 C,TR,,STM32L433CBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCT3,STM32L4,STM32L433,STM32L433CC,LQFP,48,256 KiB,-40..125 C,,,STM32L433CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCT3TR,STM32L4,STM32L433,STM32L433CC,LQFP,48,256 KiB,-40..125 C,TR,,STM32L433CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCT6,STM32L4,STM32L433,STM32L433CC,LQFP,48,256 KiB,-40..85 C,,,STM32L433CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCT6TR,STM32L4,STM32L433,STM32L433CC,LQFP,48,256 KiB,-40..85 C,TR,,STM32L433CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCU3,STM32L4,STM32L433,STM32L433CC,UFQFPN,48,256 KiB,-40..125 C,,,STM32L433CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCU3TR,STM32L4,STM32L433,STM32L433CC,UFQFPN,48,256 KiB,-40..125 C,TR,,STM32L433CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCU6,STM32L4,STM32L433,STM32L433CC,UFQFPN,48,256 KiB,-40..85 C,,,STM32L433CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCU6TR,STM32L4,STM32L433,STM32L433CC,UFQFPN,48,256 KiB,-40..85 C,TR,,STM32L433CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCY3TR,STM32L4,STM32L433,STM32L433CC,WLCSP,48,256 KiB,-40..125 C,TR,,STM32L433CCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433CCY6TR,STM32L4,STM32L433,STM32L433CC,WLCSP,48,256 KiB,-40..85 C,TR,,STM32L433CCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RBI6,STM32L4,STM32L433,STM32L433RB,UFBGA,64,128 KiB,-40..85 C,,,STM32L433RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RBT6,STM32L4,STM32L433,STM32L433RB,LQFP,64,128 KiB,-40..85 C,,,STM32L433RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RBY6TR,STM32L4,STM32L433,STM32L433RB,WLCSP,64,128 KiB,-40..85 C,TR,,STM32L433RBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCI3,STM32L4,STM32L433,STM32L433RC,UFBGA,64,256 KiB,-40..125 C,,,STM32L433RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCI6,STM32L4,STM32L433,STM32L433RC,UFBGA,64,256 KiB,-40..85 C,,,STM32L433RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCI6TR,STM32L4,STM32L433,STM32L433RC,UFBGA,64,256 KiB,-40..85 C,TR,,STM32L433RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCT3,STM32L4,STM32L433,STM32L433RC,LQFP,64,256 KiB,-40..125 C,,,STM32L433RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCT3TR,STM32L4,STM32L433,STM32L433RC,LQFP,64,256 KiB,-40..125 C,TR,,STM32L433RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCT6,STM32L4,STM32L433,STM32L433RC,LQFP,64,256 KiB,-40..85 C,,,STM32L433RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCT6P,STM32L4,STM32L433,STM32L433RC,LQFP,64,256 KiB,-40..85 C,P,,STM32L433RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCT6TR,STM32L4,STM32L433,STM32L433RC,LQFP,64,256 KiB,-40..85 C,TR,,STM32L433RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCY3TR,STM32L4,STM32L433,STM32L433RC,WLCSP,64,256 KiB,-40..125 C,TR,,STM32L433RCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCY6STR,STM32L4,STM32L433,STM32L433RC,WLCSP,64,256 KiB,-40..85 C,STR,,STM32L433RCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433RCY6TR,STM32L4,STM32L433,STM32L433RC,WLCSP,64,256 KiB,-40..85 C,TR,,STM32L433RCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCI3,STM32L4,STM32L433,STM32L433VC,UFBGA,100,256 KiB,-40..125 C,,,STM32L433VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCI6,STM32L4,STM32L433,STM32L433VC,UFBGA,100,256 KiB,-40..85 C,,,STM32L433VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCI6TR,STM32L4,STM32L433,STM32L433VC,UFBGA,100,256 KiB,-40..85 C,TR,,STM32L433VCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCT3,STM32L4,STM32L433,STM32L433VC,LQFP,100,256 KiB,-40..125 C,,,STM32L433VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCT6,STM32L4,STM32L433,STM32L433VC,LQFP,100,256 KiB,-40..85 C,,,STM32L433VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L433VCT6TR,STM32L4,STM32L433,STM32L433VC,LQFP,100,256 KiB,-40..85 C,TR,,STM32L433VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11449 Rev 8 p220,https://www.st.com/resource/en/datasheet/stm32l433cb.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L442KCU6,STM32L4,STM32L442,STM32L442KC,UFQFPN,32,256 KiB,-40..85 C,,,STM32L442KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11450 Rev 4 p154,https://www.st.com/resource/en/datasheet/stm32l442kc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L442KCU6TR,STM32L4,STM32L442,STM32L442KC,UFQFPN,32,256 KiB,-40..85 C,TR,,STM32L442KCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11450 Rev 4 p154,https://www.st.com/resource/en/datasheet/stm32l442kc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443CCF6TR,STM32L4,STM32L443,STM32L443CC,Thin WLCSP,48,256 KiB,-40..85 C,TR,,STM32L443CCFx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443CCT6,STM32L4,STM32L443,STM32L443CC,LQFP,48,256 KiB,-40..85 C,,,STM32L443CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443CCT6TR,STM32L4,STM32L443,STM32L443CC,LQFP,48,256 KiB,-40..85 C,TR,,STM32L443CCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443CCU6,STM32L4,STM32L443,STM32L443CC,UFQFPN,48,256 KiB,-40..85 C,,,STM32L443CCUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443CCY6TR,STM32L4,STM32L443,STM32L443CC,WLCSP,48,256 KiB,-40..85 C,TR,,STM32L443CCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCI3,STM32L4,STM32L443,STM32L443RC,UFBGA,64,256 KiB,-40..125 C,,,STM32L443RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCI3TR,STM32L4,STM32L443,STM32L443RC,UFBGA,64,256 KiB,-40..125 C,TR,,STM32L443RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCI6,STM32L4,STM32L443,STM32L443RC,UFBGA,64,256 KiB,-40..85 C,,,STM32L443RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCI6TR,STM32L4,STM32L443,STM32L443RC,UFBGA,64,256 KiB,-40..85 C,TR,,STM32L443RCIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCT6,STM32L4,STM32L443,STM32L443RC,LQFP,64,256 KiB,-40..85 C,,,STM32L443RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCT6TR,STM32L4,STM32L443,STM32L443RC,LQFP,64,256 KiB,-40..85 C,TR,,STM32L443RCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L443RCY6TR,STM32L4,STM32L443,STM32L443RC,WLCSP,64,256 KiB,-40..85 C,TR,,STM32L443RCYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l4x.cfg,official_st_datasheet_ordering_information,DS11421 Rev 6 p214,https://www.st.com/resource/en/datasheet/stm32l443cc.pdf,verified_st_datasheet_ordering_information_plus_retained_exact_identity
