manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L031G4U6,STM32L0,STM32L031,STM32L031G4,UFQFPN,28,16 KiB,-40..85 C,,,STM32L031G4Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G4U6TR,STM32L0,STM32L031,STM32L031G4,UFQFPN,28,16 KiB,-40..85 C,TR,,STM32L031G4Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U3,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..125 C,,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U3TR,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..125 C,TR,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U6,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..85 C,,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U6S,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..85 C,S,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U6STR,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..85 C,STR,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U6TR,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..85 C,TR,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U7,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..105 C,,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U7S,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..105 C,S,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U7STR,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..105 C,STR,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031G6U7TR,STM32L0,STM32L031,STM32L031G6,UFQFPN,28,32 KiB,-40..105 C,TR,,STM32L031G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K4U6,STM32L0,STM32L031,STM32L031K4,UFQFPN,32,16 KiB,-40..85 C,,,STM32L031K4Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K4U6TR,STM32L0,STM32L031,STM32L031K4,UFQFPN,32,16 KiB,-40..85 C,TR,,STM32L031K4Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K4U7,STM32L0,STM32L031,STM32L031K4,UFQFPN,32,16 KiB,-40..105 C,,,STM32L031K4Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6T3,STM32L0,STM32L031,STM32L031K6,LQFP,32,32 KiB,-40..125 C,,,STM32L031K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6T3TR,STM32L0,STM32L031,STM32L031K6,LQFP,32,32 KiB,-40..125 C,TR,,STM32L031K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6T6,STM32L0,STM32L031,STM32L031K6,LQFP,32,32 KiB,-40..85 C,,,STM32L031K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6T6TR,STM32L0,STM32L031,STM32L031K6,LQFP,32,32 KiB,-40..85 C,TR,,STM32L031K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6T7,STM32L0,STM32L031,STM32L031K6,LQFP,32,32 KiB,-40..105 C,,,STM32L031K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6U3,STM32L0,STM32L031,STM32L031K6,UFQFPN,32,32 KiB,-40..125 C,,,STM32L031K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6U3TR,STM32L0,STM32L031,STM32L031K6,UFQFPN,32,32 KiB,-40..125 C,TR,,STM32L031K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6U6,STM32L0,STM32L031,STM32L031K6,UFQFPN,32,32 KiB,-40..85 C,,,STM32L031K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6U6TR,STM32L0,STM32L031,STM32L031K6,UFQFPN,32,32 KiB,-40..85 C,TR,,STM32L031K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L031K6U7,STM32L0,STM32L031,STM32L031K6,UFQFPN,32,32 KiB,-40..105 C,,,STM32L031K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l031f4.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041C6T6TR,STM32L0,STM32L041,STM32L041C6,LQFP,48,32 KiB,-40..85 C,TR,,STM32L041C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041C6T7,STM32L0,STM32L041,STM32L041C6,LQFP,48,32 KiB,-40..105 C,,,STM32L041C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041C6U6,STM32L0,STM32L041,STM32L041C6,UFQFPN,48,32 KiB,-40..85 C,,,STM32L041C6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041E6Y6DTR,STM32L0,STM32L041,STM32L041E6,WLCSP,25,32 KiB,-40..85 C,DTR,,STM32L041E6Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041E6Y6TR,STM32L0,STM32L041,STM32L041E6,WLCSP,25,32 KiB,-40..85 C,TR,,STM32L041E6Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041F6P7,STM32L0,STM32L041,STM32L041F6,TSSOP,20,32 KiB,-40..105 C,,,STM32L041F6Px,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041G6U6STR,STM32L0,STM32L041,STM32L041G6,UFQFPN,28,32 KiB,-40..85 C,STR,,STM32L041G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041G6U7,STM32L0,STM32L041,STM32L041G6,UFQFPN,28,32 KiB,-40..105 C,,,STM32L041G6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041K6T7,STM32L0,STM32L041,STM32L041K6,LQFP,32,32 KiB,-40..105 C,,,STM32L041K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041K6U6,STM32L0,STM32L041,STM32L041K6,UFQFPN,32,32 KiB,-40..85 C,,,STM32L041K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041K6U6D,STM32L0,STM32L041,STM32L041K6,UFQFPN,32,32 KiB,-40..85 C,D,,STM32L041K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041K6U6TR,STM32L0,STM32L041,STM32L041K6,UFQFPN,32,32 KiB,-40..85 C,TR,,STM32L041K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L041K6U7,STM32L0,STM32L041,STM32L041K6,UFQFPN,32,32 KiB,-40..105 C,,,STM32L041K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l041c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C6T6,STM32L0,STM32L051,STM32L051C6,LQFP,48,32 KiB,-40..85 C,,,STM32L051C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C6T6TR,STM32L0,STM32L051,STM32L051C6,LQFP,48,32 KiB,-40..85 C,TR,,STM32L051C6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C6U6,STM32L0,STM32L051,STM32L051C6,UFQFPN,48,32 KiB,-40..85 C,,,STM32L051C6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8T3,STM32L0,STM32L051,STM32L051C8,LQFP,48,64 KiB,-40..125 C,,,STM32L051C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8T6,STM32L0,STM32L051,STM32L051C8,LQFP,48,64 KiB,-40..85 C,,,STM32L051C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8T6TR,STM32L0,STM32L051,STM32L051C8,LQFP,48,64 KiB,-40..85 C,TR,,STM32L051C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8T7,STM32L0,STM32L051,STM32L051C8,LQFP,48,64 KiB,-40..105 C,,,STM32L051C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8T7TR,STM32L0,STM32L051,STM32L051C8,LQFP,48,64 KiB,-40..105 C,TR,,STM32L051C8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051C8U6,STM32L0,STM32L051,STM32L051C8,UFQFPN,48,64 KiB,-40..85 C,,,STM32L051C8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K6T6,STM32L0,STM32L051,STM32L051K6,LQFP,32,32 KiB,-40..85 C,,,STM32L051K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K6T6TR,STM32L0,STM32L051,STM32L051K6,LQFP,32,32 KiB,-40..85 C,TR,,STM32L051K6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K6U6,STM32L0,STM32L051,STM32L051K6,UFQFPN,32,32 KiB,-40..85 C,,,STM32L051K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K6U6TR,STM32L0,STM32L051,STM32L051K6,UFQFPN,32,32 KiB,-40..85 C,TR,,STM32L051K6Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8T6,STM32L0,STM32L051,STM32L051K8,LQFP,32,64 KiB,-40..85 C,,,STM32L051K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8T6TR,STM32L0,STM32L051,STM32L051K8,LQFP,32,64 KiB,-40..85 C,TR,,STM32L051K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8T7,STM32L0,STM32L051,STM32L051K8,LQFP,32,64 KiB,-40..105 C,,,STM32L051K8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U3,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..125 C,,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U3TR,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..125 C,TR,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U6,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..85 C,,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U6DTR,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..85 C,DTR,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U6TR,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..85 C,TR,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U7,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..105 C,,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051K8U7TR,STM32L0,STM32L051,STM32L051K8,UFQFPN,32,64 KiB,-40..105 C,TR,,STM32L051K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R6H6,STM32L0,STM32L051,STM32L051R6,TFBGA,64,32 KiB,-40..85 C,,,STM32L051R6Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R6T6,STM32L0,STM32L051,STM32L051R6,LQFP,64,32 KiB,-40..85 C,,,STM32L051R6Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8H6,STM32L0,STM32L051,STM32L051R8,TFBGA,64,64 KiB,-40..85 C,,,STM32L051R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8H6TR,STM32L0,STM32L051,STM32L051R8,TFBGA,64,64 KiB,-40..85 C,TR,,STM32L051R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8H7,STM32L0,STM32L051,STM32L051R8,TFBGA,64,64 KiB,-40..105 C,,,STM32L051R8Hx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8T6,STM32L0,STM32L051,STM32L051R8,LQFP,64,64 KiB,-40..85 C,,,STM32L051R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8T6TR,STM32L0,STM32L051,STM32L051R8,LQFP,64,64 KiB,-40..85 C,TR,,STM32L051R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051R8T7,STM32L0,STM32L051,STM32L051R8,LQFP,64,64 KiB,-40..105 C,,,STM32L051R8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051T6Y6TR,STM32L0,STM32L051,STM32L051T6,WLCSP,36,32 KiB,-40..85 C,TR,,STM32L051T6Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051T8Y6DTR,STM32L0,STM32L051,STM32L051T8,WLCSP,36,64 KiB,-40..85 C,DTR,,STM32L051T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L051T8Y6TR,STM32L0,STM32L051,STM32L051T8,WLCSP,36,64 KiB,-40..85 C,TR,,STM32L051T8Yx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l051c6.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
